copd_268,copd,324560.8,186681.06,596820.1,7035.987,1270821.4,27839.742,224474.48,12306.956,478869.03,109531.984,43794.668,1071146.5,1433.3143,49542.72,1910841.2,115056.99,133768.06,9130.453,38990.03,15137.164,87727.06,169948.69,90841.84,53280.258,4269.5874,24227.12,9244.385,60403.14,7161958.0,78793.695,117099.5,489854.06,28326.135,55642.184,6754.7134,718772.1,97851.89,41597.82,6289.3247,97462.68,17868.807,6184.0586,58138.53,168247.52,154883.45,49623.25,7929.662,3592.8123,4056.8198,23908.707,1100037.0,30931.197,274798.5,25772.906,18106.715,9470.875,3474.1497,10904.898,3788.6008,3744.922,2316.5298,4361.1367,6908.8945,505408.06,12702.667,634155.56,17546.252,4070.585,9599.898,74753.51,12105.235,850291.4,561411.2,6160.668,3892.5234,4711.1523,162244.7,25147.129
copd_269,copd,153600.77,231888.95,169465.1,4744.09,353245.2,13138.79,4015.1174,35049.906,2176.7688,31570.652,38287.434,533849.94,89927.72,8603.376,1362140.9,97684.71,172641.47,10787.138,9289.56,12438.175,91929.945,849744.25,815878.06,38439.383,4406.8564,44317.594,18693.725,31166.727,3379138.2,3224.0137,46785.023,396905.72,35243.41,21737.48,4052.5574,305965.34,74463.35,8352.92,5887.3315,4374.44,3169.119,8584.343,210136.62,153828.73,14693.551,82245.91,7500.9146,24569.564,7364.864,22657.012,677409.7,17239.678,97534.09,5361.573,33915.496,7067.4375,99763.21,6656.2964,3339.779,5681.602,11714.271,17973.924,14189.426,7418953.0,69533.75,85901.45,10152.75,17499.057,5635.229,68256.82,11923.787,367053.22,100834.42,11514.959,31868.623,17584.883,95352.5,24303.906
copd_270,copd,116408.266,50794.0,262062.02,1147.4395,690146.9,16032.431,10946.351,7885.6978,115943.48,95752.734,24617.178,555684.5,49821.418,29591.795,1188476.9,102023.336,52671.414,3437.33,3326.434,3793.653,52034.035,110292.36,243563.77,32851.812,3155.42,22007.47,8401.403,18184.4,2810228.8,23065.373,174319.73,399101.16,7409.2026,69353.016,1281.3362,492311.88,80143.6,8135.2495,2862.5078,30843.678,8730.744,778.70044,60065.594,49939.2,43509.29,25747.822,3925.0222,1688.302,2346.3037,8657.02,853724.4,13281.842,64781.31,5593.0586,12103.792,7733.539,64058.574,5179.4717,4190.7666,3622.308,2388.9402,2363.727,756.6445,538480.0,2188.4827,491676.1,11804.974,2602.7883,7639.1797,228606.9,5704.001,27728.875,54055.66,4481.6064,3092.2092,1243.1945,63449.773,10350.022
copd_271,copd,131901.81,102257.31,311170.03,11458.265,244755.25,6049.593,120736.5,28863.469,8551.288,35100.55,24720.201,290062.78,2991.337,42585.688,555201.94,147469.22,64696.906,17143.89,18544.066,7588.512,55698.305,343520.34,292702.1,56416.227,6563.243,74929.734,23677.863,21699.514,2714729.5,4621.9062,150025.7,393682.2,38922.56,42047.85,12157.093,61355.83,89995.414,13122.36,18205.104,2720.2234,8905.833,8420.841,110975.95,163221.34,17408.918,77566.33,5532.839,10132.425,15212.974,16540.723,548810.0,4002.712,39246.29,9595.001,36481.227,17376.074,18514.748,4992.132,7597.2173,15232.108,8374.521,9896.76,10871.46,2514975.2,2039575.2,340682.9,6502.713,38693.906,2600.1104,342196.4,16810.098,1119699.4,186175.23,35963.746,9161.596,7879.9087,152310.4,21148.299
copd_272,copd,189677.84,27632.49,117698.266,5843.927,226971.12,3578.5828,676798.2,24108.578,2106.9727,25241.922,12869.23,139259.28,992.89856,39523.754,670147.5,86171.4,31521.191,15407.571,7032.961,3396.4656,33485.18,225336.94,25408.066,38713.17,6075.4004,20697.146,8620.017,12681.544,911358.3,7364.885,68841.52,172536.3,35683.797,44653.777,5666.837,40947.734,54883.11,31284.148,7492.999,1870.1464,5520.314,7759.68,83834.09,104582.31,2338.957,48457.02,3552.1763,6699.9414,4029.7559,8205.142,464315.94,2130.9353,12922.45,3773.1067,10635.3,13218.982,429.32587,3156.3503,3979.0784,9391.501,3026.0928,15690.125,800.8072,126278.625,555566.8,315351.88,2779.9575,23049.277,1289.5665,496674.47,15160.267,835672.3,96918.97,23306.623,4841.3994,885.90497,162200.92,10373.563
copd_273,copd,567378.2,15513.561,164883.5,7125.0845,341175.8,6187.8765,1372286.4,48591.594,2600.9092,23756.014,19388.63,890374.06,170368.02,34576.395,620326.1,49656.91,378654.94,23463.834,7341.957,2609.595,20940.23,384072.47,827826.6,15106.113,7338.8975,175428.94,56128.254,29811.098,1833674.6,9858.651,35250.438,195767.22,47807.676,10111.09,11282.294,99745.234,39467.367,207218.38,11507.263,2071.8162,1786.9199,18185.771,120011.2,70641.36,4205.5757,101898.19,14237.44,9392.514,3206.5486,19037.354,534147.9,5338.049,35185.277,6498.2607,6546.868,19382.9,103927.49,6551.347,11108.561,31848.936,5710.8003,14204.198,5927.439,8312170.0,7979233.5,47514.953,8611.741,4346.6836,12019.699,16315.889,7328.824,1807664.9,174790.84,10080.662,6751.0547,5570.8506,69387.086,9633.9
copd_274,copd,144681.58,166958.25,266964.8,7535.219,837109.6,11437.813,73965.5,50687.684,7290.6455,37458.027,23737.08,816461.06,4047.8594,25833.344,893741.25,132512.44,58855.34,15312.205,5711.71,6283.832,94583.57,703922.56,26571.156,33522.758,4977.6675,48763.035,22889.318,73050.8,2686904.5,11881.036,58509.312,419459.22,44261.25,38440.996,5241.7725,330678.6,87972.54,15826.907,10050.422,1863.1313,14377.965,3720.8896,161887.36,220543.75,20083.361,71536.33,12850.845,14419.739,5470.9663,28192.217,659801.9,6399.7393,130322.086,4402.428,24260.184,15068.802,8347.918,3558.583,6415.293,6076.1597,4788.189,26294.363,8554.29,7079295.0,988747.6,298384.94,10545.032,16873.576,5982.3354,203110.4,13428.69,1327743.8,344419.16,25603.422,46135.2,11996.152,149048.83,19994.168
copd_275,copd,161867.45,117614.336,257687.06,6624.735,299932.97,5069.5625,58863.312,25224.715,4187.981,22164.521,27207.135,436036.75,3046.5923,5962.2095,623886.44,34580.91,66467.01,7548.3906,7397.77,7155.493,58621.35,199639.62,304809.1,19664.846,4675.3916,27987.998,13847.465,21985.045,1780389.9,4958.007,25501.482,189027.03,27986.504,12351.911,3746.9875,129987.195,40894.812,9427.588,5444.214,2859.527,4240.7803,8178.7163,133185.56,113092.06,7003.467,31325.29,4705.682,8071.3784,5997.516,14561.0625,330771.66,7373.4385,39813.586,5210.755,17471.926,8066.7144,53650.438,5197.4814,2722.864,6842.501,5891.899,3707.3127,4160.753,1741759.8,513208.5,31127.367,8496.573,14373.139,2370.733,53209.418,10800.335,165510.84,239413.36,12151.053,7969.522,4657.782,96468.31,12992.682
copd_276,copd,124767.914,129401.54,100742.055,2775.0686,317861.28,5335.707,6916.8267,15467.333,3557.8667,32469.098,16832.43,417539.06,46825.555,7312.1367,1039766.25,73956.336,71628.49,7475.1533,2740.647,4274.791,49182.395,372341.34,458721.4,24011.56,3561.225,20339.963,8694.662,27541.04,2372275.0,7214.8145,33674.0,253364.12,22436.52,13464.677,1512.9629,161630.52,39918.71,10560.019,3658.7832,2872.7324,1589.8854,2275.9905,111023.164,68768.09,6128.697,29144.283,3427.9485,5325.639,4752.2427,8349.908,322564.66,3279.7024,36242.434,8770.179,11751.524,7791.177,81185.44,2266.763,2444.6282,4225.0654,3340.614,4294.3804,942.75616,4334995.5,2796.2654,104711.75,6154.9707,11046.721,1241.4622,83939.22,7575.633,267451.03,154120.94,8418.224,7157.425,2112.5808,100445.42,11010.621
copd_277,copd,163262.45,232472.4,228234.4,14063.132,468671.78,7973.1714,56923.06,32913.312,17527.252,42691.58,36989.22,634422.3,16287.126,34878.176,1084773.9,177741.45,50025.145,22035.11,21284.496,12018.105,71005.016,770536.75,437130.53,74564.69,6381.7935,94030.984,24693.693,30626.477,4722375.0,3480.6614,120964.93,451684.94,39627.36,32029.383,13412.205,166804.83,94978.85,37613.785,13594.358,13609.887,4414.366,17937.771,185700.72,188262.61,20165.7,94095.305,7955.047,25006.623,13447.852,23064.053,840947.2,16166.413,51078.47,9512.891,31584.445,14992.08,54509.83,8107.6187,5201.2207,11383.66,12818.321,14005.095,16217.699,5359615.0,420559.12,194440.38,11100.31,21846.197,7609.7856,233895.44,17148.469,1144887.8,179964.61,15109.196,13300.869,12154.264,180730.84,27178.582
copd_278,copd,383841.78,147763.72,298021.47,3932.604,692274.75,20749.424,338383.25,12932.042,79264.52,86668.54,30650.7,960579.75,23590.701,15121.003,1421311.6,117158.59,147709.77,8670.249,8167.133,5865.2476,69684.84,275533.53,79140.8,32812.953,3633.958,24021.73,8933.541,29187.871,5293295.0,19652.32,68249.52,394209.28,27065.492,27919.297,3171.8804,465960.34,63005.066,18985.172,4355.728,32956.5,7789.7573,1220.2239,78758.234,116362.76,37238.258,27596.252,5514.988,2739.5386,4044.9836,11442.985,611481.0,15140.095,68400.18,11206.943,14354.274,8631.493,26670.908,7396.9727,3072.3906,4160.848,2706.6096,3480.6946,1327.2878,3042464.5,2183.7551,177342.03,14444.461,5374.661,2244.0972,50701.363,9529.618,229646.16,255679.77,6122.223,5755.159,1542.3807,117365.81,12695.546
copd_279,copd,67878.49,212626.44,257797.19,7146.851,385954.62,5146.864,8700.775,19168.951,2118.0142,29433.443,23263.518,316716.88,13907.515,18762.455,705785.25,90027.86,64206.28,10437.994,8703.415,9161.141,83066.26,435126.2,697190.2,40607.066,4188.4365,36962.066,14640.758,20008.78,2438320.5,5409.2227,84616.29,325742.28,29185.227,28712.574,4447.626,132338.03,72290.67,8374.322,6526.1504,5221.6167,3001.754,8068.238,129907.266,128031.24,8859.719,42982.207,5123.9146,13431.739,9696.808,12094.93,492179.94,5906.275,49223.594,6661.4155,26227.516,9199.65,80162.87,5215.8623,3492.5786,7145.8286,4983.644,4842.5215,5264.5815,2844198.2,749266.75,139431.11,6225.035,19406.502,2496.7996,206177.36,10838.909,378851.06,143967.92,14177.021,12118.89,5127.4546,87566.66,15682.33
copd_280,copd,708991.7,243958.5,275712.28,29415.568,1106091.0,11441.207,804818.56,31938.088,58423.5,37439.848,30301.11,1128289.8,192173.78,52836.03,2116020.5,146889.1,208741.06,30084.428,31805.59,5082.2236,22872.537,679500.25,1032678.75,27963.771,12960.861,203381.39,63471.38,65361.98,5503710.0,57756.05,41269.766,421492.66,51084.07,12384.693,19746.805,149821.11,54385.93,1319141.0,22122.285,5993.3643,2036.217,35088.266,121930.305,219464.69,43079.26,127666.44,30387.61,16492.111,3182.9592,42138.74,979964.7,21930.492,48035.64,18340.652,16811.363,26188.95,104472.66,13459.913,18686.504,28198.508,3137.4075,23588.676,30138.732,8313184.5,623615.2,105685.914,14306.315,13688.188,17161.967,31791.549,19155.572,2063788.2,862392.6,14644.221,12008.63,4506.577,301305.38,18720.326
copd_281,copd,350334.78,103999.87,256310.62,3331.8806,522121.25,10135.605,106792.41,43704.336,5745.555,39013.055,44903.258,1064617.5,96161.61,15631.873,1143238.1,129585.305,115579.6,14838.363,22682.979,4797.044,83193.82,221070.2,697647.75,39528.164,4247.598,80794.3,21070.125,52814.723,5755184.5,5066.517,100587.3,392322.03,29468.44,13957.038,10356.333,115330.1,41697.156,8172.5796,5904.7036,4496.658,18321.281,6774.392,149355.75,119418.44,56399.066,106484.055,10680.342,4325.486,4822.378,26892.92,858102.0,17473.258,85075.24,22425.053,22944.637,8435.029,89150.06,10135.083,1760.9937,11666.929,16068.128,22812.584,9844.52,6948330.5,182136.19,77065.74,11655.573,7377.371,12208.834,36879.918,8869.712,806927.44,411833.22,9437.16,4435.293,15840.256,97572.98,17871.09
copd_282,copd,480796.94,406975.06,351027.72,23455.287,567478.8,9855.5205,20988.598,51473.344,67423.7,45249.707,50524.7,1272320.2,91257.69,20146.168,1821168.6,162332.62,52021.88,25241.68,42043.04,5860.9863,77385.375,465462.47,853907.56,33677.53,4513.0,107386.8,37697.64,61668.035,6236901.5,24686.746,101002.47,525432.0,46798.363,19269.691,20942.828,223044.73,64822.9,168840.31,11819.202,2102.4653,9360.382,55144.44,253212.67,214476.47,78544.836,122632.81,16101.002,20856.3,3667.1133,57524.51,1144201.2,25693.586,106114.84,30878.084,49159.043,8474.05,86457.29,14635.997,3819.3613,10989.522,12639.3545,41052.566,46368.633,8274514.5,300868.06,131000.586,17137.318,25039.771,16705.254,27964.6,19926.133,1893668.8,606714.3,18902.982,25981.049,21108.059,191732.23,27816.387
copd_283,copd,550943.3,52149.79,70466.75,7875.678,373220.88,9587.902,1680488.5,15454.888,64263.438,17690.117,4746.2266,835520.9,4958.759,45516.15,1478014.9,201699.19,58049.273,18493.201,5655.6377,7141.6655,71324.945,645963.6,8069.1997,39045.176,7717.733,159231.52,46930.617,21858.932,865631.75,5641.1934,32152.938,363928.75,51222.18,12377.242,3615.128,276024.56,35259.547,509517.3,17010.775,66724.734,1634.526,515.9819,88116.29,184340.64,10679.73,96204.445,28419.057,7922.0796,2031.673,20281.541,744487.4,9682.362,31942.564,7188.712,5694.6396,38258.418,4993.127,4670.747,3008.9387,12219.8545,2219.8835,32076.49,2205.817,8313010.0,69672.55,60947.824,2683.413,3899.0232,13580.091,107851.94,7484.9487,2064668.2,345043.16,7438.56,90986.81,2411.669,331685.8,15528.674
copd_284,copd,246674.9,123622.34,49332.39,1724.836,454566.0,23799.531,465280.5,42988.07,37156.88,23333.31,16472.008,522248.75,1390.351,42604.21,1781719.9,226510.11,105332.625,13270.661,9307.864,5036.138,114688.13,960595.4,24275.945,48706.145,4071.952,85010.52,21291.46,33782.754,948338.06,12005.16,31151.957,232997.78,47803.207,16070.779,3828.4734,608835.1,39194.297,19565.957,8029.194,3106.3865,11880.65,11751.143,146762.38,186227.8,47460.016,72123.195,15117.701,8694.943,2682.9548,15120.873,781322.56,4943.1787,61535.79,7433.085,20775.066,16647.773,295.97864,4264.7065,1988.9623,5511.0596,3485.6987,29075.654,3988.8984,8289592.5,7105.559,246502.53,3336.9893,9873.011,12559.097,177555.1,5649.276,1893199.2,6699.82,11174.539,128309.08,11753.968,264944.12,26576.936
copd_285,copd,87053.984,173916.39,143936.48,4169.4897,517523.78,7211.7114,3180.95,16417.928,9444.535,60643.49,21337.707,603996.3,48453.74,54425.934,950806.7,149016.84,44054.137,14177.697,5657.731,4773.5317,74650.0,593151.1,480679.56,57093.56,4918.599,37241.492,12345.834,33777.953,2887401.5,9542.46,186831.73,448073.3,24445.92,58232.086,2997.7075,280452.62,87072.336,40081.832,5189.9414,7352.2725,2848.424,6936.7134,120935.41,96123.47,13763.579,48601.51,4596.13,10237.355,6065.968,9941.242,919791.25,3576.5317,66916.68,12442.921,15564.021,13551.303,86286.37,2998.082,4329.1553,5710.2666,5997.556,2424.192,1362.2126,5376001.5,17072.293,754275.3,7608.98,9229.153,3489.924,368647.66,9749.072,548061.56,56849.496,8593.969,9220.988,2653.003,158028.83,15066.947
copd_286,copd,246448.45,7405.4653,15544.647,500.42877,128527.2,13867.911,1640973.0,13279.017,34036.72,12518.27,1393.8204,140337.86,7203.4,39625.66,486802.75,162137.83,197025.86,6572.709,2665.0986,3368.6987,83023.734,756328.94,2561.246,23495.52,3512.633,127457.44,28648.705,10661.381,51237.52,2350.7458,17017.494,96923.586,47859.863,8296.767,1005.1405,415001.16,22346.146,49737.812,6340.5835,11280.357,1050.2113,340.04666,71529.234,73754.12,3245.3765,66773.37,19980.387,4158.5107,1647.7473,7329.4326,475909.78,2534.255,47629.28,1633.7579,4866.805,24369.521,557.9374,1557.1677,1973.9282,8571.425,1884.3085,19142.186,657.08093,8313121.0,62640.793,74000.71,1512.9738,3293.0012,11680.1,95244.08,4884.8364,2041262.2,283.15826,5675.638,116357.21,2911.561,224296.86,11688.48
copd_287,copd,85602.055,168662.16,208864.33,4666.4097,433194.66,5169.393,9690.732,31664.4,3921.901,28536.303,31056.053,519284.78,13671.148,14176.399,546683.94,111406.48,77656.78,13337.4795,11718.172,7615.9355,72759.62,447124.4,576456.56,44439.785,3729.7383,44053.72,16349.659,19604.752,3004860.2,2722.773,56143.617,285546.97,28989.682,16640.281,5330.701,141317.08,56135.8,14158.279,5661.24,2435.2236,4550.517,19514.316,168044.81,106750.15,14257.919,67339.266,7473.285,15367.858,4699.823,15038.092,668336.8,8985.42,51381.58,7818.124,23442.875,9221.357,74922.305,7520.0483,3054.712,6340.934,9765.256,5405.6685,5722.5073,3406313.5,224247.03,118703.1,7301.7593,9781.634,7158.7764,132533.42,9802.657,341864.7,97690.016,8026.751,8076.869,5866.4673,132767.95,16460.166
copd_288,copd,83667.32,71450.83,292287.6,5841.525,280768.97,5307.738,91134.88,21019.848,2393.3547,23245.443,23204.62,393835.0,2380.53,6405.956,686614.94,33272.69,58060.57,7621.0513,8613.393,4807.286,59332.23,281743.16,162341.28,20652.898,3699.096,22509.541,10027.968,21365.34,1478532.2,8761.384,24506.963,174876.2,27029.148,13507.431,3204.1511,128089.01,40721.625,9483.539,5332.3745,1973.4084,7206.6646,10200.338,120715.086,112711.44,7308.072,30550.977,4315.578,9684.606,7145.4194,9600.933,298330.0,3855.9106,33481.508,2224.8186,18118.842,7091.99,11763.444,3943.814,3005.5735,6761.959,4504.6304,2999.4753,3915.561,779028.0,375089.94,66560.0,6853.4546,23929.33,1735.9559,87387.125,9494.87,123025.23,117975.51,16608.443,6098.9497,4584.9204,72149.61,13234.865
copd_289,copd,36250.938,175379.92,81352.305,4552.6616,213310.89,11883.279,9936.74,23730.402,3626.5886,48412.305,26155.127,433114.1,108439.195,47494.52,1116514.4,223643.27,54976.88,17029.07,7390.302,9283.527,75033.71,903951.3,702348.1,74858.09,6052.9863,61036.76,16242.993,41425.484,2118534.2,9455.297,174706.34,480286.4,30111.467,45640.074,4623.388,270129.25,96255.75,17689.494,10314.311,8678.854,2002.4431,7973.62,155738.83,151351.7,14810.652,91163.4,6181.2046,17994.625,12169.645,10904.274,900701.1,4840.259,78347.48,5824.572,39788.61,16846.113,95416.086,2771.6052,4065.8738,10266.602,10876.801,9801.656,4807.236,7084178.0,10186.28,531037.9,6786.111,40390.387,3013.5237,316597.3,12133.81,881688.5,11192.693,22617.05,17898.963,13797.777,161959.48,33861.332
copd_290,copd,125242.15,178471.33,366219.66,5366.9404,493807.62,12502.209,213552.7,17880.809,21708.229,56854.81,34948.8,793628.1,1425.5807,11120.284,1211150.4,57275.766,41443.188,8502.126,17887.63,8954.083,81915.02,192879.2,55949.54,39478.812,4645.8506,21411.584,10523.28,48804.3,3881423.8,28811.379,45106.273,304022.94,22273.08,19437.732,5317.888,494013.94,63150.043,15208.665,4820.281,44622.996,7917.585,4570.99,87661.83,161451.03,21839.7,33060.04,7657.717,4628.683,5455.0625,15922.806,660069.94,16663.785,77055.89,6750.681,21304.541,6998.7725,5221.781,9976.587,2590.9385,4529.1074,2940.0227,7062.0806,9529.6,381718.3,28580.262,94631.39,11936.338,6673.3647,5033.881,36957.13,10846.21,126059.27,304974.56,7795.8745,7054.076,6419.743,77512.195,15728.45
copd_291,copd,339589.12,343567.84,373367.56,12257.347,412673.8,16142.625,42994.836,57356.008,31842.951,53892.54,47915.812,1115699.0,10249.421,16148.307,1746312.1,214818.73,67817.8,15381.334,26694.678,12277.226,86885.28,738886.75,243715.27,41080.375,4503.7324,99504.85,34448.72,63767.035,5148695.5,13227.092,109091.53,484515.66,43798.426,17431.113,11501.535,410756.53,67920.45,41486.688,6746.356,6032.1396,14617.346,38121.473,199690.86,222550.52,68456.17,110120.73,14848.996,26602.648,7161.2964,42325.42,1115589.4,26391.012,188606.02,9542.77,39782.42,7622.178,55686.67,18917.537,2805.773,13503.091,13594.462,10905.522,27906.146,7375848.5,73418.875,172173.69,17120.23,22505.184,15280.519,133752.38,18331.348,1380059.8,416812.22,12444.63,21914.121,21079.07,139376.88,35817.348
copd_292,copd,139182.14,162162.72,168433.73,8831.599,156576.53,11813.849,182339.36,18075.176,5018.898,53174.062,25633.865,464309.75,57072.055,27550.338,1115111.8,121894.15,118470.805,14730.2705,9667.811,8831.548,77321.195,549324.75,422104.9,61373.445,6328.5356,33056.414,11801.157,42527.49,2419460.8,10563.111,97362.164,497852.0,33797.934,51653.477,6688.2314,272279.6,94344.2,12554.749,15139.937,4966.7637,1356.4719,1593.0131,108159.3,156552.48,8586.071,53300.332,3669.808,7151.4263,19595.125,11472.579,416214.38,2761.8418,100568.305,10165.56,28445.738,15686.773,65974.03,2327.5283,6505.697,11128.805,5083.945,13996.229,5604.786,5495806.0,429004.47,381285.34,5476.9395,67563.26,851.54065,274583.97,15722.525,962708.4,154760.9,51388.0,25361.682,7297.6025,123505.56,20609.592
copd_293,copd,319791.75,221665.95,369124.34,5195.0825,722135.4,22398.678,117991.15,24735.295,7334.8174,45589.26,42427.992,1007206.2,37415.074,24551.457,1365977.1,160959.84,198303.19,14916.418,22107.078,9778.435,102200.766,579170.5,427992.25,49796.004,4066.9287,69861.31,18900.658,36240.29,5469615.0,5286.905,141137.94,468192.88,31773.21,22679.28,8431.168,327063.97,65070.16,12362.153,6367.778,31447.986,16907.357,3838.6396,129300.26,163354.19,51963.17,90862.64,12666.048,11047.153,7748.3496,21151.748,952150.56,23608.459,97059.47,12654.143,24524.148,8927.868,78752.23,14084.568,2808.9172,8311.736,11245.414,12270.166,6391.9976,5853090.0,98038.8,149071.28,15944.887,9746.896,8921.91,92153.87,11541.941,649217.7,219055.47,7823.1143,7821.212,9641.575,114873.234,18683.047
copd_294,copd,513465.03,78374.38,227568.25,11061.481,501270.78,12001.726,5897.178,57543.83,5466.626,33553.688,39494.176,1101464.6,197446.45,21383.85,1241122.4,175059.75,282600.78,24533.996,31961.062,5466.12,68878.89,750495.4,986059.2,34736.562,5854.254,113591.445,22740.055,51510.47,6609833.5,7955.912,79337.28,390325.8,36841.176,15834.909,13694.417,85695.01,41797.848,21810.662,11987.197,1787.7667,6014.1978,32867.703,241205.3,146500.31,29684.139,125305.35,15360.415,23145.363,5106.3403,22937.352,993157.2,15897.299,75257.164,23584.424,14821.532,9076.084,102094.484,11762.132,2210.4414,14321.865,21086.168,22603.982,25907.906,8156888.0,16399.604,109477.16,14799.482,13930.866,14446.018,28371.691,14548.68,1680339.5,351985.8,12149.535,4468.4033,19071.627,127938.6,24640.244
copd_295,copd,455729.72,240975.38,217126.6,14651.024,940430.5,10395.006,42133.996,50141.547,14518.407,40917.48,40047.098,987039.56,131053.945,45284.156,1268275.2,114650.625,238549.8,22781.885,28947.854,14421.651,72442.23,706371.75,905772.1,45232.188,5484.7026,62646.65,25736.479,39348.98,5523628.0,5161.8345,82222.3,485091.28,34024.938,15811.035,16741.06,136910.67,52857.906,206909.72,17633.99,14492.454,7510.185,23526.217,183055.11,190595.55,112174.41,119840.91,17238.182,21689.064,10625.232,58443.84,1098799.8,33631.25,70864.305,41611.785,30463.635,18018.668,100967.89,13623.796,3106.4636,7559.551,14089.123,26415.84,9973.476,8101673.5,85301.09,194448.72,14014.194,10935.332,12101.749,65318.484,16299.713,1925697.8,530651.56,16525.98,7125.5737,11087.01,239277.77,30694.725
copd_296,copd,153287.33,163609.72,229006.23,2420.0403,691047.8,9529.545,8387.136,15381.584,6139.5034,59622.938,27732.842,704987.44,17202.723,27265.268,831627.94,103736.08,92051.98,6721.935,4147.7983,6175.871,61127.695,235516.88,450075.5,50338.855,3766.5366,31046.873,11415.363,20807.924,3201330.5,8555.506,145321.42,366884.53,19768.438,41605.992,1932.8063,191841.62,69458.125,8725.149,3346.9648,10693.908,11018.815,1159.2002,95414.91,78512.11,31252.508,35905.45,7042.573,3106.339,3792.5205,11751.3,863599.2,12808.031,60692.32,10276.574,17872.777,8326.487,87064.87,7048.8433,3020.4023,4047.9753,4306.038,3306.638,983.374,2282974.8,14144.702,263884.53,10234.085,3550.9802,7311.767,155193.52,7160.9893,120785.33,196978.52,4965.6553,4955.25,1655.3397,86828.21,11223.716
copd_297,copd,155562.34,112588.64,288115.53,4400.4507,517614.1,6496.222,61643.277,19635.572,7290.569,35257.23,22091.629,503412.7,15806.256,10570.942,756402.5,80541.42,108732.36,9075.988,8418.07,8100.415,61952.22,408077.66,381805.7,33539.9,3588.6504,33987.285,13361.912,26369.727,3364324.5,6375.8916,37510.58,279053.56,18354.406,15094.404,3292.3635,198879.89,46055.28,20697.541,4952.212,6462.0283,3268.5393,2347.5508,98014.96,81343.766,14611.575,35835.047,6328.9097,5847.038,5694.2812,13428.857,434011.78,8573.787,42531.91,8757.808,12929.083,9181.776,74347.26,6713.1953,2495.4646,5672.6235,4148.9736,3746.1155,1605.771,3307850.2,19136.254,80086.984,8820.495,7091.916,4136.0205,83178.03,7814.5605,430999.94,236525.95,6665.623,4247.8857,2165.1218,143081.64,14339.894
copd_298,copd,395259.2,115178.414,82668.664,7596.2173,250425.47,15398.508,83567.8,59917.523,11390.394,31275.168,28169.586,796261.9,59034.273,19170.613,995486.1,111424.23,146545.45,17837.682,7427.429,4960.58,44711.22,797226.06,382034.44,26164.084,6067.1426,121620.69,41377.316,41505.29,1506591.2,4311.4224,25711.48,245396.6,45313.965,14475.0625,7911.8857,171861.34,51069.02,38123.76,7825.8384,1462.4658,6469.028,39552.336,221076.31,112283.05,11833.268,93629.555,14571.773,18680.002,6365.768,29225.865,740555.9,10074.05,72707.8,3488.8057,18882.297,10729.41,94014.76,6621.311,4791.771,14845.951,10377.739,10993.328,16037.248,8277924.0,451924.53,30906.28,9557.471,9548.1045,12139.308,46606.44,9891.966,843846.56,67590.45,11650.271,43389.37,16102.814,115961.28,17980.592
copd_299,copd,624939.8,83874.96,87027.26,7925.6997,307886.66,9815.269,1007785.56,19984.236,17579.016,18357.383,14831.756,642341.6,154375.44,30600.434,1449663.8,189141.36,109326.914,18426.088,12021.957,3675.063,45039.773,665128.94,675292.75,43137.684,6572.3203,190223.3,60580.652,18366.7,1163195.6,20802.229,67539.94,359240.78,51413.195,11374.229,12107.268,131982.72,37462.777,130028.86,15703.389,57773.02,4696.122,1156.0334,86292.21,172122.14,24641.348,112200.516,26809.055,5511.57,3621.282,24023.654,844426.2,10825.375,27887.363,8557.726,8847.82,23957.166,95042.09,8402.244,5448.7856,25376.125,2081.2183,33497.797,19206.336,8313208.5,276552.06,32426.61,3561.2625,5757.7456,16683.902,26369.426,6683.3403,2063510.9,203113.52,8961.985,87526.5,12091.965,202529.75,11505.145
copd_300,copd,282654.7,226327.42,160934.06,8444.745,766569.25,12991.505,1209714.4,24362.225,91187.22,23497.896,20148.666,852944.75,3433.617,37149.19,1451635.2,121283.29,147181.33,14287.962,16581.252,11857.67,104256.08,538714.7,73290.08,56064.855,4752.741,72499.31,22306.625,31560.658,2063815.9,20049.965,86747.68,403088.8,49917.297,33366.562,7074.4316,551166.1,72955.28,34588.168,13288.506,3901.248,10531.333,2087.5935,135531.92,195988.2,45444.797,95009.29,12969.839,12020.008,5644.089,25009.27,755265.0,6458.3745,58876.504,5814.109,17040.426,20999.129,4960.897,3709.644,4108.6753,7360.1377,2968.8574,29875.191,19123.191,8275201.0,1207731.6,196433.0,8983.749,7289.13,10216.783,134225.05,8111.6953,1969673.1,77534.234,16046.167,64078.555,17122.125,264971.4,20076.639
